race_id,top1,winner_top3,winner_rank,spearman,rank_mae,ndcg5,n_entries,winner_logloss,winner_brier,model
2023_20,1.0,1.0,1.0,0.6395604395604396,4.0,0.7074940474507528,19.0,0.43347885456336327,0.008170990789473684,pace_target
2023_21,1.0,1.0,1.0,0.8333333333333334,2.9,0.9525851786020122,20.0,0.5574805691384118,0.011018511750000003,pace_target
2023_22,1.0,1.0,1.0,0.6917293233082705,3.0,0.974171557986794,20.0,0.6528693340613753,0.014097346750000003,pace_target
2022_01,0.0,0.0,6.0,0.09298245614035087,6.3,0.3088069288852272,20.0,3.3524072174927233,0.05315595000000001,rebuilt
2022_02,0.0,1.0,2.0,0.6967032967032967,3.3684210526315788,0.5359091827912268,19.0,1.4725060579389562,0.03729683236842105,rebuilt
2022_03,0.0,0.0,4.0,0.7573529411764707,4.9,0.4982987068595274,20.0,2.1610855307203463,0.046979024,rebuilt
2022_04,1.0,1.0,1.0,0.5562435500515995,5.5,0.8435060013771576,20.0,1.3907040696085906,0.033179468499999996,rebuilt
2022_05,1.0,1.0,1.0,0.8259803921568629,3.6,0.9510261813892709,20.0,1.165393322358461,0.028512739999999988,rebuilt
2022_06,1.0,1.0,1.0,0.9133126934984519,2.8,0.8802890519931065,20.0,1.313043899380298,0.03159390524999999,rebuilt
2022_07,0.0,1.0,2.0,0.8823529411764707,2.2,0.7562846486662161,20.0,1.5699768435531867,0.0392277025,rebuilt
2022_08,1.0,1.0,1.0,0.7852941176470588,4.0,0.9458641609955708,20.0,1.1167253440950367,0.02784716725,rebuilt
2022_09,1.0,1.0,1.0,0.7475490196078433,3.9,0.8571052196843313,20.0,1.0162491982429867,0.02553592325,rebuilt
2022_10,0.0,1.0,2.0,0.7538461538461538,4.9,0.5030453126077012,20.0,2.0099154790312257,0.04280967375,rebuilt
2022_11,0.0,0.0,6.0,0.8578431372549021,3.6,0.4336284625880392,20.0,2.7333680090865,0.04985472650000001,rebuilt
2022_12,1.0,1.0,1.0,0.7970588235294117,3.4,0.9233797900342092,20.0,1.1726356490168959,0.027159191500000002,rebuilt
2022_13,1.0,1.0,1.0,0.7894736842105263,2.7,0.9510261813892709,20.0,1.2308302584958188,0.028456353000000007,rebuilt
2022_14,1.0,1.0,1.0,0.7213622291021672,4.3,0.8088128903857708,20.0,1.1615520884419839,0.027329532000000007,rebuilt
2022_15,1.0,1.0,1.0,0.7936016511867906,3.0,0.9311429737414604,20.0,1.1045800604479012,0.025813233499999987,rebuilt
2022_16,1.0,1.0,1.0,0.7941176470588236,3.4,0.9339092046216405,20.0,1.290620611051608,0.029596370999999993,rebuilt
2022_17,0.0,0.0,6.0,0.3010989010989011,5.2,0.2382993546988318,20.0,2.670754416358513,0.052777369,rebuilt
2022_18,1.0,1.0,1.0,0.6449948400412797,3.9,0.8924396175890481,20.0,1.247576441808068,0.029887569999999995,rebuilt
2022_19,1.0,1.0,1.0,0.8088235294117647,3.5,0.9228329600513825,20.0,1.2148652454923596,0.028931361,rebuilt
2022_20,1.0,1.0,1.0,0.7649122807017543,2.7,0.8938764064662559,20.0,1.1676408750785459,0.028008916250000005,rebuilt
2022_21,0.0,0.0,6.0,0.8259803921568629,3.8,0.2711632248823574,20.0,2.4447248601551688,0.050870415,rebuilt
2022_22,1.0,1.0,1.0,0.6912280701754386,3.7,0.9443051637828295,20.0,1.1496424597808887,0.02764073625000001,rebuilt
2023_01,1.0,1.0,1.0,0.556372549019608,5.3,0.8706688760729636,20.0,1.5960282255241827,0.03487030075,rebuilt
2023_02,0.0,0.0,4.0,0.7337461300309597,3.4,0.6296241243692887,20.0,2.0572887370387027,0.04575321474999999,rebuilt
2023_03,1.0,1.0,1.0,0.6053921568627452,5.1,0.690141273854038,20.0,1.5209692644464923,0.03406425975,rebuilt
2023_04,0.0,1.0,2.0,0.7688338493292053,3.3,0.8341629842127403,20.0,1.9998912629218268,0.04218767625,rebuilt
2023_05,1.0,1.0,1.0,0.7533834586466165,3.0,0.8974892090169999,20.0,1.4725060579389562,0.033418350750000006,rebuilt
2023_06,1.0,1.0,1.0,0.6473684210526316,4.0,0.7046136113337064,20.0,1.4749070194764942,0.033452582,rebuilt
2023_07,1.0,1.0,1.0,0.7819548872180451,2.9,0.8455834752161457,20.0,1.5225723794125183,0.033994940499999994,rebuilt
2023_08,1.0,1.0,1.0,0.7853457172342622,2.8,0.780646818501363,20.0,1.4244116832330187,0.03204184225,rebuilt
2023_09,1.0,1.0,1.0,0.8263157894736841,2.9,0.9095565943566785,20.0,1.22315562374271,0.028048121499999995,rebuilt
2023_10,1.0,1.0,1.0,0.6119711042311662,4.1,0.6791866504595295,20.0,1.2241755116434554,0.028132547749999997,rebuilt
2023_11,1.0,1.0,1.0,0.8555211558307534,3.0,0.7074940474507528,20.0,1.2054739304522033,0.027634049000000004,rebuilt
2023_12,1.0,1.0,1.0,0.8968008255933952,3.3,0.7926520648370382,20.0,1.2104940213162017,0.02774085100000001,rebuilt
2023_13,1.0,1.0,1.0,0.6862745098039217,3.4,0.715568234728215,20.0,1.3121149629456392,0.02980925325,rebuilt
2023_14,1.0,1.0,1.0,0.7853457172342622,3.1578947368421053,0.9685757681110965,19.0,1.4703283567299001,0.034755602368421054,rebuilt
2023_15,0.0,1.0,2.0,0.5264705882352941,4.526315789473684,0.6104269873468817,19.0,2.1528728197657188,0.04785153921052632,rebuilt
2023_16,1.0,1.0,1.0,0.8392857142857142,4.0,0.8391853250139395,20.0,1.4340150973313024,0.032644179749999995,rebuilt
2023_17,1.0,1.0,1.0,0.7230392156862746,3.1578947368421053,0.795119170772797,19.0,1.2535132498860722,0.03059685657894737,rebuilt
2023_18,1.0,1.0,1.0,0.5073529411764706,5.1,0.9058816528019312,20.0,1.296819354692288,0.0296568145,rebuilt
2023_19,1.0,1.0,1.0,0.8112745098039217,3.0526315789473686,0.8182486893828451,19.0,1.2528129697454096,0.030620372105263163,rebuilt
2023_20,1.0,1.0,1.0,0.621978021978022,3.8947368421052633,0.7074940474507528,19.0,1.1963353771967247,0.029106454473684214,rebuilt
2023_21,1.0,1.0,1.0,0.8333333333333334,2.9,0.9525851786020122,20.0,1.246532418744732,0.028627346250000008,rebuilt
2023_22,1.0,1.0,1.0,0.6917293233082705,3.0,0.974171557986794,20.0,1.244621202803745,0.02878161175000001,rebuilt
